,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
0,휴게음식점,정,    ,서울특별시 양천구 목동  404번지 76호  ,목1동,다방,126.864511,37.54325
1,휴게음식점,양지다방,    ,서울특별시 양천구 신정동  1190번지 7호  ,신정3동,다방,126.851626,37.520825
2,휴게음식점,호수다방,    ,서울특별시 양천구 목동  515번지 0호  ,목2동,다방,126.875164,37.546695
3,휴게음식점,째즈,    ,서울특별시 양천구 신정동  1030번지 5호  ,신정1동,다방,126.853902,37.520685
4,휴게음식점,동원,    ,서울특별시 양천구 신정동  1031번지 31호  ,신정3동,다방,126.853289,37.52085
5,휴게음식점,성심,    ,서울특별시 양천구 목동  792번지 6호  ,목4동,다방,126.864485,37.533032
6,휴게음식점,재벌커피숍,    ,서울특별시 양천구 신정동  994번지 2호  ,신정4동,다방,126.863672,37.52541
7,휴게음식점,로즈마리명과,    ,서울특별시 양천구 목동  514번지 3호  ,목2동,과자점,126.873931,37.546647
8,휴게음식점,대영다방,    ,서울특별시 양천구 신월동  550번지 5호  ,신월6동,다방,126.841128,37.517172
9,휴게음식점,한일,    ,서울특별시 양천구 신정동  900번지 14호  ,신정4동,다방,126.86359,37.527887
10,휴게음식점,영남,    ,서울특별시 양천구 목동  405번지 135호  ,목1동,다방,126.874211,37.523502
11,휴게음식점,귀거래,    ,서울특별시 양천구 목동  731번지 12호  ,목4동,다방,126.864135,37.537434
12,휴게음식점,남진커피숍,    ,서울특별시 양천구 신정동  987번지 1호  ,신정4동,다방,126.859687,37.524894
13,휴게음식점,뉴욕분점공항?35?,    ,서울특별시 양천구 목동  603번지 8호  ,목3동,과자점,126.867602,37.549064
14,휴게음식점,몽블랑제과,    ,서울특별시 양천구 목동  655번지 2호  ,목3동,과자점,126.863408,37.545789
15,휴게음식점,빵이랑케익이랑,    ,서울특별시 양천구 신월동  116번지 31호  ,신월1동,과자점,126.836921,37.531709
16,휴게음식점,목동,    ,서울특별시 양천구 목동  405번지 281호  ,목1동,다방,126.874211,37.523502
17,휴게음식점,영,    ,서울특별시 양천구 목동  405번지 308호  ,목1동,다방,126.874211,37.523502
18,휴게음식점,신월다방,    ,서울특별시 양천구 신월동  145번지 1호  ,신월1동,다방,126.829663,37.534962
19,휴게음식점,블랑쉬과자점,    ,서울특별시 양천구 신월동  166번지 4호  ,신월3동,과자점,126.828448,37.533797
20,휴게음식점,풍차,    ,서울특별시 양천구 신월동  116번지 32호  ,신월1동,다방,126.836921,37.531709
21,휴게음식점,원다방,    ,서울특별시 양천구 신월동  512번지 7호  ,신월2동,다방,126.844334,37.521285
22,휴게음식점,덕수,    ,서울특별시 양천구 목동  507번지 20호  ,목2동,다방,126.871366,37.546379
23,휴게음식점,샤모니베이커리,    ,서울특별시 양천구 신정동  978번지 14호  ,신정4동,과자점,126.857026,37.522039
24,휴게음식점,쁘리미엘과자점,    ,서울특별시 양천구 신정동  953번지 8호  ,신정4동,과자점,126.857241,37.525051
25,휴게음식점,아람제과,    ,서울특별시 양천구 목동  793번지 1호  ,목4동,과자점,126.864117,37.532632
26,휴게음식점,까망스다방,    ,서울특별시 양천구 목동  603번지 5호  ,목3동,다방,126.867602,37.549064
27,휴게음식점,꽃,    ,서울특별시 양천구 목동  603번지 17호  ,목3동,다방,126.867602,37.549064
28,휴게음식점,서정,    ,서울특별시 양천구 신정동  118번지 0호  ,신정2동,다방,126.874644,37.521767
29,휴게음식점,호수,    ,서울특별시 양천구 신정동  1028번지 5호  ,신정1동,다방,126.856756,37.521226
30,휴게음식점,흙다방,    ,서울특별시 양천구 신정동  1027번지 10호  ,신정1동,다방,126.858609,37.52137
31,휴게음식점,영,    ,서울특별시 양천구 신정동  978번지 15호  ,신정4동,다방,126.857026,37.522039
32,휴게음식점,엄마,    ,서울특별시 양천구 신정동  1032번지 16호  ,신정3동,다방,126.853362,37.519778
33,휴게음식점,호정,    ,서울특별시 양천구 목동  719번지 11호  ,목3동,다방,126.865931,37.539885
34,휴게음식점,유성,    ,서울특별시 양천구 신정동  976번지 12호  ,신정4동,다방,126.855636,37.521999
35,휴게음식점,수다방,서울특별시 양천구 신월로 333 (신정동지하1층),서울특별시 양천구 신정동  978번지 14호  지하1층,신정4동,다방,126.857026,37.522039
36,휴게음식점,수다방,서울특별시 양천구 신월로 333 (신정동지하1층),서울특별시 양천구 신정동  978번지 14호  지하1층,신정4동,다방,126.857026,37.522039
37,휴게음식점,목화,    ,서울특별시 양천구 신정동  982번지 8호  ,신정4동,다방,126.859715,37.522264
38,휴게음식점,마차,    ,서울특별시 양천구 신정동  1026번지 4호  ,신정1동,다방,126.858679,37.521226
39,휴게음식점,고려당동신분점,    ,서울특별시 양천구 목동  627번지 1호  ,목3동,과자점,126.865967,37.54648
40,휴게음식점,황실제과,    ,서울특별시 양천구 신정동  506번지 4호  ,신정1동,과자점,126.862819,37.514581
41,휴게음식점,영국제과,    ,서울특별시 양천구 신정동  900번지 21호  ,신정2동,과자점,126.86359,37.527887
42,휴게음식점,파티파티베이커리,    ,서울특별시 양천구 신월동  92번지 2호  ,신월1동,과자점,126.833309,37.535476
43,휴게음식점,반도다방,    ,서울특별시 양천구 신월동  23번지 17호  ,신월5동,다방,126.832365,37.540143
44,휴게음식점,명성다방,    ,서울특별시 양천구 신정동  201번지 1호  ,신정7동,다방,126.863319,37.506972
45,휴게음식점,종점,    ,서울특별시 양천구 신정동  203번지 7호  ,신정7동,다방,126.86484,37.508077
46,휴게음식점,거북,    ,서울특별시 양천구 목동  404번지 177호  ,목1동,다방,126.864511,37.54325
47,휴게음식점,종점,    ,서울특별시 양천구 신월동  575번지 30호  ,신월6동,다방,126.842837,37.517892
48,휴게음식점,용,    ,서울특별시 양천구 목동  404번지 61호  ,목1동,다방,126.864511,37.54325
49,휴게음식점,세화,    ,서울특별시 양천구 목동  405번지 280호  ,목1동,다방,126.874211,37.523502
50,휴게음식점,제일,    ,서울특별시 양천구 신정동  120번지 72호  ,신정2동,다방,126.875882,37.521445
51,휴게음식점,넝쿨,    ,서울특별시 양천구 신정동  126번지 12호  ,신정2동,다방,126.875258,37.520809
52,휴게음식점,제일,    ,서울특별시 양천구 신정동  812번지 31호  ,신정3동,다방,126.837227,37.509781
53,휴게음식점,소라다방,서울특별시 양천구 남부순환로40길 23 (신월동),서울특별시 양천구 신월동  160번지 7호  ,신월3동,다방,126.82774,37.534934
54,휴게음식점,옹달샘다방,    ,서울특별시 양천구 신월동  166번지 4호  ,신월3동,다방,126.828448,37.533797
55,휴게음식점,명승,    ,서울특별시 양천구 신정동  973번지 32호  ,신정4동,다방,126.852733,37.521682
56,휴게음식점,로얄다방,    ,서울특별시 양천구 신정동  900번지 21호  ,신정1동,다방,126.86359,37.527887
57,휴게음식점,터미날다방,    ,서울특별시 양천구 신정동  812번지 20호  ,신정3동,다방,126.837227,37.509781
58,휴게음식점,상록수,    ,서울특별시 양천구 신정동  994번지 2호  ,신정4동,다방,126.863672,37.52541
59,휴게음식점,샘터다방,    ,서울특별시 양천구 목동  406번지 35호  ,목1동,다방,126.871948,37.525003
60,휴게음식점,일월,    ,서울특별시 양천구 목동  721번지 5호  ,목4동,다방,126.864503,37.540033
61,휴게음식점,케익프라자,    ,서울특별시 양천구 신월동  27번지 3호  ,신월5동,과자점,126.827889,37.539837
62,휴게음식점,모정,    ,서울특별시 양천구 목동  406번지 29호  ,목1동,다방,126.871948,37.525003
63,휴게음식점,수,    ,서울특별시 양천구 신월동  131번지 20호  ,신월1동,다방,126.83257,37.530621
64,휴게음식점,청운다방,    ,서울특별시 양천구 신월동  491번지 18호  ,신월2동,다방,126.844187,37.522752
65,휴게음식점,유림,    ,서울특별시 양천구 신월동  509번지 2호  ,신월2동,다방,126.845337,37.522241
66,휴게음식점,멕스웰다방,    ,서울특별시 양천구 목동  404번지 117호  ,목1동,다방,126.864511,37.54325
67,휴게음식점,샬롬,    ,서울특별시 양천구 신정동  86번지 7호  ,신정2동,다방,126.872159,37.521572
68,휴게음식점,수연다방,    ,서울특별시 양천구 신정동  1052번지 1호  ,신정1동,다방,126.854529,37.518159
69,휴게음식점,새로와다방,    ,서울특별시 양천구 신정동  296번지 168호  ,신정2동,다방,126.873752,37.517893
70,휴게음식점,성심,    ,서울특별시 양천구 신정동  972번지 6호  ,신정4동,다방,126.852166,37.522515
71,휴게음식점,구내다방,    ,서울특별시 양천구 신정동  812번지 0호  ,신정3동,다방,126.837227,37.509781
72,휴게음식점,금풍커피숍,    ,서울특별시 양천구 신월동  83번지 5호  목동그린빌라트,신월5동,다방,126.832019,37.536932
73,휴게음식점,서문다방,    ,서울특별시 양천구 신월동  87번지 13호  ,신월5동,다방,126.833981,37.537402
74,휴게음식점,용다방,    ,서울특별시 양천구 신정동  902번지 9호  ,신정4동,다방,126.863127,37.526306
75,휴게음식점,갤러리힐,    ,서울특별시 양천구 목동  514번지 0호  ,목2동,다방,126.873931,37.546647
76,휴게음식점,화랑다방,    ,서울특별시 양천구 신월동  54번지 1호  ,신월2동,다방,126.826964,37.538927
77,휴게음식점,용다방,    ,서울특별시 양천구 신정동  1032번지 11호  지하1층,신정1동,다방,126.853362,37.519778
78,휴게음식점,금호,    ,서울특별시 양천구 신정동  1182번지 8호  ,신정3동,다방,126.852328,37.519345
79,휴게음식점,삼육다방,    ,서울특별시 양천구 신월동  575번지 6호  ,신월6동,다방,126.842837,37.517892
80,휴게음식점,진,    ,서울특별시 양천구 신정동  947번지 4호  ,신정4동,다방,126.853727,37.52399
81,휴게음식점,청다방,    ,서울특별시 양천구 신정동  971번지 15호  ,신정4동,다방,126.852444,37.52286
82,휴게음식점,궁전다방,    ,서울특별시 양천구 신월동  224번지 30호  ,신월1동,다방,126.833411,37.528936
83,휴게음식점,청운다방,    ,서울특별시 양천구 신월동  52번지 10호  ,신월5동,다방,126.827674,37.5377
84,휴게음식점,정다방,    ,서울특별시 양천구 신월동  455번지 16호  ,신월2동,다방,126.847128,37.527178
85,휴게음식점,비엔씨베이커리,    ,서울특별시 양천구 목동  404번지 5호  ,목1동,과자점,126.864511,37.54325
86,휴게음식점,몽블랑제과,    ,서울특별시 양천구 신월동  439번지 8호  ,신월2동,과자점,126.838155,37.521432
87,휴게음식점,부산제과,    ,서울특별시 양천구 신월동  442번지 4호  ,신월2동,과자점,126.839954,37.52217
88,휴게음식점,독일제과,    ,서울특별시 양천구 신월동  544번지 6호  ,신월5동,과자점,126.841435,37.518581
89,휴게음식점,불란서제과,    ,서울특별시 양천구 신월동  601번지 6호  ,신월5동,과자점,126.844469,37.519115
90,휴게음식점,주재근베이커리,    ,서울특별시 양천구 신정동  976번지 1호  ,신정3동,과자점,126.855636,37.521999
91,휴게음식점,몽블랑빵집,    ,서울특별시 양천구 신정동  987번지 7호  ,신정3동,과자점,126.859687,37.524894
92,휴게음식점,몽블랑제과,    ,서울특별시 양천구 신월동  601번지 8호  ,신월6동,과자점,126.844469,37.519115
93,휴게음식점,은하다방,    ,서울특별시 양천구 목동  404번지 5호  ,목1동,다방,126.864511,37.54325
94,휴게음식점,뉴서울다방,    ,서울특별시 양천구 목동  406번지 147호  ,목1동,다방,126.871948,37.525003
95,휴게음식점,부산,    ,서울특별시 양천구 목동  606번지 13호  ,목3동,다방,126.865146,37.55059
96,휴게음식점,자성,    ,서울특별시 양천구 목동  610번지 23호  ,목3동,다방,126.866428,37.548927
97,휴게음식점,신신,    ,서울특별시 양천구 목동  730번지 2호  ,목4동,다방,126.864417,37.537509
98,휴게음식점,동궁다방,    ,서울특별시 양천구 신월동  111번지 34호  ,신월1동,다방,126.833811,37.532363
99,휴게음식점,왕실다방,    ,서울특별시 양천구 신월동  122번지 15호  ,신월1동,다방,126.836032,37.530637
100,휴게음식점,백조다방,    ,서울특별시 양천구 신월동  444번지 17호  ,신월4동,다방,126.841914,37.522658
101,휴게음식점,제일커피숍,    ,서울특별시 양천구 신월동  492번지 16호  ,신월2동,다방,126.845514,37.523279
102,휴게음식점,원일다방,    ,서울특별시 양천구 신월동  64번지 1호  ,신월5동,다방,126.83337,37.538828
103,휴게음식점,고향,    ,서울특별시 양천구 신정동  812번지 0호  ,신정3동,다방,126.837227,37.509781
104,휴게음식점,태양,    ,서울특별시 양천구 신정동  119번지 1호  ,신정2동,다방,126.875515,37.521793
105,휴게음식점,황금다방,    ,서울특별시 양천구 신월동  166번지 1호  ,신월3동,다방,126.828448,37.533797
106,휴게음식점,금다방,    ,서울특별시 양천구 신월동  23번지 12호  지하1층,신월5동,다방,126.832365,37.540143
107,휴게음식점,현,    ,서울특별시 양천구 목동  793번지 5호  ,목3동,다방,126.864117,37.532632
108,휴게음식점,중앙다방,    ,서울특별시 양천구 신월동  544번지 6호  ,신월4동,다방,126.841435,37.518581
109,휴게음식점,솔다방,    ,서울특별시 양천구 신월동  428번지 7호  ,신월4동,다방,126.841204,37.524723
110,휴게음식점,우성다방,    ,서울특별시 양천구 신월동  514번지 2호  ,신월4동,다방,126.843673,37.521621
111,휴게음식점,오두막,    ,서울특별시 양천구 목동  792번지 7호  ,목4동,다방,126.864485,37.533032
112,휴게음식점,명다방,    ,서울특별시 양천구 목동  506번지 2호  ,목2동,다방,126.870349,37.546279
113,휴게음식점,산유화,    ,서울특별시 양천구 신정동  1027번지 8호  ,신정1동,다방,126.858609,37.52137
114,휴게음식점,이티,서울특별시 양천구 목동중앙본로7길 46 (목동),서울특별시 양천구 목동  718번지 11호  ,목3동,다방,126.866378,37.540222
115,휴게음식점,독일제과,    ,서울특별시 양천구 목동  731번지 13호  ,목4동,과자점,126.864135,37.537434
116,휴게음식점,독일제과,    ,서울특별시 양천구 목동  795번지 3호  ,목4동,과자점,126.864938,37.532252
117,휴게음식점,빅보이남부체인점,    ,서울특별시 양천구 신월동  54번지 2호  ,신월3동,패스트푸드,126.826964,37.538927
118,휴게음식점,주재근베이커리,    ,서울특별시 양천구 목동  610번지 18호  ,목3동,과자점,126.866428,37.548927
119,휴게음식점,씩스티원,    ,서울특별시 양천구 신정동  1148번지 2호  ,신정3동,과자점,126.854071,37.516325
120,휴게음식점,빅보이신정체인저,    ,서울특별시 양천구 신정동  1031번지 8호  ,신정1동,패스트푸드,126.853289,37.52085
121,휴게음식점,가나안제과목2지점,    ,서울특별시 양천구 목동  722번지 2호  ,목4동,과자점,126.864311,37.540031
122,휴게음식점,트윈스,    ,서울특별시 양천구 신정동  1190번지 2호  ,신정3동,과자점,126.851626,37.520825
123,휴게음식점,신정뉴욕제과,    ,서울특별시 양천구 신정동  203번지 5호  ,신정2동,과자점,126.86484,37.508077
124,휴게음식점,동성,    ,서울특별시 양천구 목동  740번지 1호  ,목4동,다방,126.866654,37.539225
125,휴게음식점,곰,    ,서울특별시 양천구 신월동  505번지 30호  ,신월2동,다방,126.849282,37.523171
126,휴게음식점,목마,    ,서울특별시 양천구 신월동  523번지 1호  ,신월4동,다방,126.839913,37.520431
127,휴게음식점,연다방,    ,서울특별시 양천구 신월동  523번지 2호  ,신월4동,다방,126.839913,37.520431
128,휴게음식점,길,    ,서울특별시 양천구 신정동  169번지 8호  ,신정7동,다방,126.867997,37.510215
129,휴게음식점,태양,서울특별시 양천구 목동남로4길 62 (신정동),서울특별시 양천구 신정동  171번지 21호  ,신정7동,다방,126.868396,37.5093
130,휴게음식점,학,    ,서울특별시 양천구 신정동  1148번지 2호  ,신정3동,다방,126.854071,37.516325
131,휴게음식점,현대,    ,서울특별시 양천구 신정동  942번지 18호  ,신정4동,다방,126.851077,37.525676
132,휴게음식점,대흥다방,서울특별시 양천구 오목로 131 (신정동지하1층),서울특별시 양천구 신정동  940번지 39호  지하1층,신정4동,다방,126.850632,37.525897
133,휴게음식점,행운다방,    ,서울특별시 양천구 신정동  1031번지 3호  ,신정3동,다방,126.853289,37.52085
134,휴게음식점,화랑,    ,서울특별시 양천구 신정동  987번지 5호  ,신정4동,다방,126.859687,37.524894
135,휴게음식점,향미,    ,서울특별시 양천구 신정동  922번지 34호  ,신정4동,다방,126.855067,37.525138
136,휴게음식점,솔,    ,서울특별시 양천구 신정동  201번지 7호  ,신정7동,다방,126.863319,37.506972
137,휴게음식점,신월다방,    ,서울특별시 양천구 신월동  549번지 2호  ,신월6동,다방,126.840363,37.516921
138,휴게음식점,제일,    ,서울특별시 양천구 신월동  520번지 1호  ,신월4동,다방,126.840092,37.521252
139,휴게음식점,전원다방,    ,서울특별시 양천구 신정동  887번지 13호  ,신정4동,다방,126.861229,37.526909
140,휴게음식점,양지,    ,서울특별시 양천구 신정동  980번지 8호  ,신정4동,다방,126.857721,37.522488
141,휴게음식점,전원,    ,서울특별시 양천구 신월동  59번지 2호  ,신월5동,다방,126.830055,37.538859
142,휴게음식점,석화다방,    ,서울특별시 양천구 신월동  228번지 1호  ,신월1동,다방,126.837417,37.529651
143,휴게음식점,영,    ,서울특별시 양천구 목동  618번지 1호  ,목3동,다방,126.86541,37.548124
144,휴게음식점,정영태빵집,    ,서울특별시 양천구 신월동  109번지 22호  ,신월1동,과자점,126.834023,37.533258
145,휴게음식점,꾸고찌고베이커리,    ,서울특별시 양천구 신월동  474번지 9호  ,신월2동,과자점,126.849035,37.526016
146,휴게음식점,부산뉴욕제과,    ,서울특별시 양천구 목동  775번지 31호  ,목4동,과자점,126.867929,37.533425
147,휴게음식점,고려당목동분점,    ,서울특별시 양천구 목동  901번지 0호  신시가지1- 118,목5동,과자점,126.880526,37.537753
148,휴게음식점,가람,    ,서울특별시 양천구 목동  602번지 1호  ,목3동,다방,126.868014,37.548762
149,휴게음식점,코리아나커피숍,    ,서울특별시 양천구 목동  731번지 9호  ,목4동,다방,126.864135,37.537434
150,휴게음식점,약속,    ,서울특별시 양천구 목동  773번지 5호  ,목4동,다방,126.869564,37.534576
151,휴게음식점,중앙다방,    ,서울특별시 양천구 신월동  178번지 9호  ,신월3동,다방,126.826902,37.533502
152,휴게음식점,봄누리커피숍,    ,서울특별시 양천구 신월동  474번지 19호  ,신월2동,다방,126.849035,37.526016
153,휴게음식점,상록수,    ,서울특별시 양천구 신월동  446번지 6호  ,신월2동,다방,126.843004,37.523182
154,휴게음식점,영커피숍,    ,서울특별시 양천구 신정동  907번지 1호  ,신정4동,다방,126.859859,37.526193
155,휴게음식점,대양,    ,서울특별시 양천구 신월동  82번지 12호  ,신월5동,다방,126.830723,37.536613
156,휴게음식점,새롬다방,    ,서울특별시 양천구 신정동  903번지 28호  ,신정4동,다방,126.860912,37.526122
157,휴게음식점,호수다방,    ,서울특별시 양천구 신정동  995번지 4호  ,신정4동,다방,126.864119,37.525793
158,휴게음식점,조양,    ,서울특별시 양천구 신정동  175번지 1호  ,신정7동,다방,126.86614,37.508873
159,휴게음식점,석다방,    ,서울특별시 양천구 신월동  28번지 6호  ,신월5동,다방,126.826692,37.539717
160,휴게음식점,주-뉴욕제과목4단,    ,서울특별시 양천구 목동  904번지 101호  관리동상가- 1 1,목5동,과자점,126.871562,37.531901
161,휴게음식점,영국빵집,    ,서울특별시 양천구 신월동  224번지 1호  ,신월2동,과자점,126.833411,37.528936
162,휴게음식점,신라방,    ,서울특별시 양천구 신월동  445번지 16호  ,신월3동,과자점,126.842382,37.523176
163,휴게음식점,뺑드비,    ,서울특별시 양천구 목동  901번지 0호  관리동상가 105호,목5동,과자점,126.879357,37.539508
164,휴게음식점,독일제과,    ,서울특별시 양천구 신월동  136번지 1호  ,신월1동,과자점,126.831968,37.532255
165,휴게음식점,부산뉴욕제과,    ,서울특별시 양천구 신정동  743번지 2호  ,신정7동,과자점,126.842456,37.508139
166,휴게음식점,영국빵집,    ,서울특별시 양천구 신정동  1031번지 1호  ,신정4동,과자점,126.853289,37.52085
167,휴게음식점,낙원떡집,    ,서울특별시 양천구 신정동  1168번지 30호  ,신정4동,과자점,126.850917,37.517673
168,휴게음식점,케익베이커리,    ,서울특별시 양천구 신월동  550번지 5호  ,신월6동,과자점,126.841128,37.517172
169,휴게음식점,올리브베커라이,    ,서울특별시 양천구 신월동  591번지 1호  ,신월6동,과자점,126.845923,37.515831
170,휴게음식점,서울뉴욕,    ,서울특별시 양천구 신월동  474번지 19호  ,신월2동,과자점,126.849035,37.526016
171,휴게음식점,독일제과,    ,서울특별시 양천구 목동  808번지 7호  ,목1동,과자점,126.864342,37.529751
172,휴게음식점,덴마크제과,    ,서울특별시 양천구 목동  657번지 22호  ,목3동,과자점,126.862989,37.545082
173,휴게음식점,주-동큐제과목3단,    ,서울특별시 양천구 목동  903번지 105호  관리동,목5동,과자점,126.872965,37.534158
174,휴게음식점,뉴욕제과목동5단,    ,서울특별시 양천구 목동  913번지 102호  상가에이동- 1 2,목5동,과자점,126.879075,37.533387
175,휴게음식점,하이밀,    ,서울특별시 양천구 신월동  82번지 12호  ,신월5동,과자점,126.830723,37.536613
176,휴게음식점,오목,    ,서울특별시 양천구 목동  406번지 316호  ,목1동,다방,126.871948,37.525003
177,휴게음식점,평화다방,    ,서울특별시 양천구 목동  514번지 5호  ,목2동,다방,126.873931,37.546647
178,휴게음식점,왕자,    ,서울특별시 양천구 목동  607번지 49호  ,목3동,다방,126.864274,37.550672
179,휴게음식점,약수다방,    ,서울특별시 양천구 신월동  385번지 3호  ,신월7동,다방,126.827871,37.518618
180,휴게음식점,산호다방,    ,서울특별시 양천구 신월동  536번지 3호  ,신월4동,다방,126.843364,37.519636
181,휴게음식점,중앙다방,    ,서울특별시 양천구 목동  404번지 3호  ,목1동,다방,126.864511,37.54325
182,휴게음식점,진커피숍,    ,서울특별시 양천구 신월동  105번지 11호  ,신월1동,다방,126.834923,37.535005
183,휴게음식점,솔다방,    ,서울특별시 양천구 목동  602번지 3호  ,목3동,다방,126.868014,37.548762
184,휴게음식점,신세계,    ,서울특별시 양천구 신정동  89번지 26호  ,신정2동,다방,126.872607,37.520369
185,휴게음식점,사랑방,    ,서울특별시 양천구 신정동  977번지 16호  ,신정4동,다방,126.854873,37.521595
186,휴게음식점,오거리다방,    ,서울특별시 양천구 신정동  902번지 11호  ,신정4동,다방,126.863127,37.526306
187,휴게음식점,그린,    ,서울특별시 양천구 목동  513번지 11호  ,목2동,다방,126.872356,37.546803
188,휴게음식점,88다방,    ,서울특별시 양천구 신정동  904번지 8호  ,신정4동,다방,126.86054,37.526092
189,휴게음식점,중앙,    ,서울특별시 양천구 목동  773번지 3호  ,목4동,다방,126.869564,37.534576
190,휴게음식점,명다방,    ,서울특별시 양천구 목동  621번지 17호  ,목3동,다방,126.864194,37.547743
191,휴게음식점,미소,    ,서울특별시 양천구 신월동  549번지 5호  ,신월6동,다방,126.840363,37.516921
192,휴게음식점,곰다방,    ,서울특별시 양천구 신월동  537번지 8호  ,신월1동,다방,126.842276,37.519787
193,휴게음식점,삼화다방,    ,서울특별시 양천구 신정동  973번지 35호  36,신정4동,다방,126.852733,37.521682
194,휴게음식점,나이스데이,서울특별시 양천구 중앙로34길 10-1 (신정동),서울특별시 양천구 신정동  1050번지 33호  ,신정1동,다방,126.855778,37.51936
195,휴게음식점,샛별다방,    ,서울특별시 양천구 신월동  147번지 4호  ,신월1동,다방,126.828308,37.535526
196,휴게음식점,제일커피숍,    ,서울특별시 양천구 신정동  906번지 1호  ,신정4동,다방,126.859888,37.526554
197,휴게음식점,브레드몽테,    ,서울특별시 양천구 신정동  1022번지 9호  ,신정1동,과자점,126.860109,37.520177
198,휴게음식점,가나안제과,    ,서울특별시 양천구 목동  507번지 2호  ,목2동,과자점,126.871366,37.546379
199,휴게음식점,샹띠에과자점,    ,서울특별시 양천구 신정동  327번지 0호  목동아파트13단지B상가-108,신정6동,과자점,126.86584,37.51452
200,휴게음식점,독일빵집,    ,서울특별시 양천구 목동  731번지 1호  ,목4동,과자점,126.864135,37.537434
201,휴게음식점,가나안제과목4지저,    ,서울특별시 양천구 목동  773번지 4호  ,목4동,과자점,126.869564,37.534576
202,휴게음식점,독일빵집,    ,서울특별시 양천구 목동  911번지 0호    1 상가동- 113,목5동,과자점,126.884748,37.534603
203,휴게음식점,뷰티베이커리,    ,서울특별시 양천구 신월동  145번지 21호  ,신월1동,과자점,126.829663,37.534962
204,휴게음식점,고려제과,    ,서울특별시 양천구 신월동  427번지 10호  ,신월3동,과자점,126.840624,37.52488
205,휴게음식점,프라자제과,    ,서울특별시 양천구 신정동  1022번지 9호  ,신정4동,과자점,126.860109,37.520177
206,휴게음식점,고려당분점,    ,서울특별시 양천구 신정동  329번지 0호  ,신정6동,과자점,126.87228,37.514996
207,휴게음식점,보리방명과,    ,서울특별시 양천구 신월동  518번지 9호  ,신월4동,과자점,126.841635,37.521718
208,휴게음식점,르네상스,    ,서울특별시 양천구 목동  731번지 10호  ,목4동,과자점,126.864135,37.537434
209,휴게음식점,고려제과,    ,서울특별시 양천구 신월동  932번지 1호  ,신월7동,과자점,126.832899,37.521866
210,휴게음식점,르네상스베이커리,    ,서울특별시 양천구 신월동  537번지 2호  ,신월4동,과자점,126.842276,37.519787
211,휴게음식점,고려당목동6단지분점,    ,서울특별시 양천구 목동  911번지 0호 1 6단지상가- 1 2,목5동,과자점,126.884748,37.534603
212,휴게음식점,(주)신라명과라비두스,    ,서울특별시 양천구 신정동  328번지 0호  목동아파트13단지상가106호,신정6동,과자점,126.867708,37.515141
213,휴게음식점,빵굽는집,    ,서울특별시 양천구 신정동  974번지 21호  ,신정4동,과자점,126.853962,37.521929
214,휴게음식점,크라운베이커리,    ,서울특별시 양천구 목동  610번지 19호  ,목3동,과자점,126.866428,37.548927
215,휴게음식점,김정식베이커리,    ,서울특별시 양천구 목동  753번지 16호  상가- 1 3,목4동,과자점,126.872319,37.537981
216,휴게음식점,신라명과목동직매장,    ,서울특별시 양천구 목동  902번지 0호  목동아파트 상가동 112호- ,목5동,과자점,126.876018,37.537305
217,휴게음식점,삼보다방,    ,서울특별시 양천구 목동  405번지 285호  ,목1동,다방,126.874211,37.523502
218,휴게음식점,우리방,    ,서울특별시 양천구 목동  808번지 7호  ,목1동,다방,126.864342,37.529751
219,휴게음식점,하이웨이,    ,서울특별시 양천구 신월동  130번지 26호  ,신월1동,다방,126.832804,37.530912
220,휴게음식점,삼원다방,    ,서울특별시 양천구 신월동  147번지 1호  ,신월2동,다방,126.828308,37.535526
221,휴게음식점,학,    ,서울특별시 양천구 신월동  444번지 12호  ,신월4동,다방,126.841914,37.522658
222,휴게음식점,옥,    ,서울특별시 양천구 신월동  23번지 24호  ,신월5동,다방,126.832365,37.540143
223,휴게음식점,화신다방,    ,서울특별시 양천구 신월동  85번지 6호  ,신월5동,다방,126.832974,37.537419
224,휴게음식점,다형다방,    ,서울특별시 양천구 신월동  114번지 23호  ,신월1동,다방,126.835712,37.533031
225,휴게음식점,수정다방,    ,서울특별시 양천구 신월동  96번지 1호  ,신월1동,다방,126.831847,37.535651
226,휴게음식점,대현,    ,서울특별시 양천구 신정동  1027번지 2호  ,신정1동,다방,126.858609,37.52137
227,휴게음식점,동신다방,    ,서울특별시 양천구 목동  602번지 10호  ,목3동,다방,126.868014,37.548762
228,휴게음식점,태양,    ,서울특별시 양천구 신정동  1006번지 4호  ,신정4동,다방,126.863685,37.523861
229,휴게음식점,대호다방,    ,서울특별시 양천구 신정동  1010번지 15호  ,신정4동,다방,126.863408,37.522687
230,휴게음식점,정원,    ,서울특별시 양천구 목동  613번지 2호  ,목3동,다방,126.86446,37.549565
231,휴게음식점,동신,    ,서울특별시 양천구 목동  614번지 12호  ,목3동,다방,126.863846,37.549019
232,휴게음식점,청자,    ,서울특별시 양천구 신월동  601번지 6호  ,신월6동,다방,126.844469,37.519115
233,휴게음식점,로얄커피숍,    ,서울특별시 양천구 목동  753번지 16호  ,목4동,다방,126.872319,37.537981
234,휴게음식점,별다방,    ,서울특별시 양천구 신월동  517번지 7호  ,신월4동,다방,126.842094,37.521299
